Date,High,Low,Open,Close,Volume,Adj Close
2017-02-06,15.600000381469727,15.350000381469727,15.399999618530273,15.449999809265137,314200.0,11.643442153930664
2017-02-07,15.649999618530273,15.199999809265137,15.399999618530273,15.399999618530273,317200.0,11.60576057434082
2017-02-08,15.899999618530273,15.25,15.399999618530273,15.800000190734863,403100.0,11.907209396362305
2017-02-09,16.200000762939453,15.449999809265137,15.75,16.0,528000.0,12.057933807373047
2017-02-10,16.229999542236328,15.800000190734863,15.949999809265137,16.049999237060547,401800.0,12.09561538696289
2017-02-13,16.170000076293945,15.630000114440918,16.100000381469727,15.699999809265137,299100.0,11.83184814453125
2017-02-14,15.399999618530273,14.350000381469727,15.300000190734863,14.449999809265137,2224700.0,10.889822959899902
2017-02-15,14.600000381469727,13.600000381469727,14.300000190734863,14.100000381469727,1035400.0,10.626054763793945
2017-02-16,14.100000381469727,13.350000381469727,14.100000381469727,13.649999618530273,905500.0,10.286924362182617
2017-02-17,13.550000190734863,12.890000343322754,13.550000190734863,13.399999618530273,1383600.0,10.098519325256348
2017-02-21,13.699999809265137,13.25,13.600000381469727,13.5,592700.0,10.173881530761719
2017-02-22,13.800000190734863,13.449999809265137,13.550000190734863,13.75,710200.0,10.362286567687988
2017-02-23,13.829999923706055,13.25,13.699999809265137,13.350000381469727,504300.0,10.060837745666504
2017-02-24,13.899999618530273,13.050000190734863,13.350000381469727,13.5,553000.0,10.173881530761719
2017-02-27,13.949999809265137,13.350000381469727,13.5,13.850000381469727,725100.0,10.437649726867676
2017-02-28,13.779999732971191,13.050000190734863,13.75,13.449999809265137,878300.0,10.136201858520508
2017-03-01,15.779999732971191,14.149999618530273,15.699999809265137,15.199999809265137,2272900.0,11.455037117004395
2017-03-02,15.5,15.100000381469727,15.149999618530273,15.350000381469727,947500.0,11.683378219604492
2017-03-03,15.75,15.300000190734863,15.449999809265137,15.449999809265137,624100.0,11.759489059448242
2017-03-06,16.0,15.300000190734863,15.5,15.699999809265137,784000.0,11.949773788452148
2017-03-07,15.800000190734863,15.0,15.800000190734863,15.199999809265137,633000.0,11.569208145141602
2017-03-08,15.550000190734863,15.079999923706055,15.300000190734863,15.199999809265137,545700.0,11.569208145141602
2017-03-09,15.149999618530273,14.199999809265137,15.149999618530273,14.5,846500.0,11.036416053771973
2017-03-10,15.100000381469727,14.579999923706055,14.600000381469727,15.0,562600.0,11.41698169708252
2017-03-13,15.350000381469727,14.579999923706055,15.0,14.75,355700.0,11.226696968078613
2017-03-14,15.050000190734863,14.399999618530273,14.800000190734863,14.899999618530273,599000.0,11.34086799621582
2017-03-15,15.25,14.75,14.899999618530273,15.149999618530273,291300.0,11.53115177154541
2017-03-16,15.699999809265137,14.949999809265137,15.149999618530273,15.350000381469727,536100.0,11.683378219604492
2017-03-17,15.75,15.199999809265137,15.300000190734863,15.600000381469727,743100.0,11.87366008758545
2017-03-20,15.75,15.149999618530273,15.600000381469727,15.149999618530273,364500.0,11.53115177154541
2017-03-21,15.449999809265137,15.0,15.25,15.199999809265137,403500.0,11.569208145141602
2017-03-22,15.5,14.850000381469727,15.149999618530273,14.899999618530273,859700.0,11.34086799621582
2017-03-23,15.199999809265137,14.800000190734863,14.949999809265137,14.949999809265137,460800.0,11.378923416137695
2017-03-24,15.050000190734863,14.399999618530273,14.899999618530273,14.550000190734863,520000.0,11.074472427368164
2017-03-27,14.600000381469727,14.050000190734863,14.550000190734863,14.199999809265137,413100.0,10.808073997497559
2017-03-28,14.850000381469727,14.199999809265137,14.199999809265137,14.699999809265137,661600.0,11.188641548156738
2017-03-29,15.399999618530273,14.550000190734863,14.550000190734863,15.350000381469727,591800.0,11.683378219604492
2017-03-30,15.449999809265137,15.020000457763672,15.300000190734863,15.350000381469727,392300.0,11.683378219604492
2017-03-31,15.350000381469727,14.699999809265137,15.350000381469727,15.100000381469727,780400.0,11.493091583251953
2017-04-03,15.199999809265137,14.699999809265137,15.050000190734863,14.949999809265137,622500.0,11.378923416137695
2017-04-04,15.0,14.649999618530273,14.850000381469727,14.949999809265137,525700.0,11.378923416137695
2017-04-05,15.050000190734863,14.699999809265137,14.949999809265137,14.899999618530273,715200.0,11.34086799621582
2017-04-06,15.600000381469727,14.84000015258789,14.899999618530273,15.600000381469727,684300.0,11.87366008758545
2017-04-07,15.699999809265137,15.199999809265137,15.600000381469727,15.350000381469727,406600.0,11.683378219604492
2017-04-10,15.699999809265137,15.25,15.399999618530273,15.5,330500.0,11.797548294067383
2017-04-11,15.699999809265137,15.25,15.550000190734863,15.5,233700.0,11.797548294067383
2017-04-12,15.550000190734863,15.149999618530273,15.550000190734863,15.300000190734863,243600.0,11.645319938659668
2017-04-13,15.449999809265137,15.149999618530273,15.350000381469727,15.199999809265137,185000.0,11.569208145141602
2017-04-17,15.329999923706055,14.899999618530273,15.300000190734863,15.25,232200.0,11.607263565063477
2017-04-18,15.399999618530273,14.899999618530273,15.300000190734863,15.0,337600.0,11.41698169708252
2017-04-19,15.350000381469727,15.0,15.050000190734863,15.199999809265137,280300.0,11.569208145141602
2017-04-20,15.800000190734863,15.199999809265137,15.350000381469727,15.75,408300.0,11.987829208374023
2017-04-21,16.75,15.75,15.850000381469727,16.549999237060547,838600.0,12.596735954284668
2017-04-24,16.850000381469727,16.0,16.799999237060547,16.299999237060547,620000.0,12.406452178955078
2017-04-25,16.600000381469727,15.899999618530273,16.399999618530273,15.899999618530273,593100.0,12.101999282836914
2017-04-26,16.450000762939453,15.899999618530273,16.0,16.25,597400.0,12.368396759033203
2017-04-27,16.25,15.75,16.25,15.850000381469727,447800.0,12.063945770263672
2017-04-28,15.899999618530273,15.25,15.899999618530273,15.399999618530273,419700.0,11.72143268585205
2017-05-01,15.699999809265137,15.0,15.399999618530273,15.300000190734863,562500.0,11.645319938659668
2017-05-02,16.100000381469727,15.100000381469727,15.350000381469727,15.899999618530273,1193500.0,12.101999282836914
2017-05-03,17.100000381469727,14.25,17.049999237060547,14.649999618530273,2321000.0,11.150586128234863
2017-05-04,14.800000190734863,14.5,14.699999809265137,14.649999618530273,712600.0,11.150586128234863
2017-05-05,14.979999542236328,14.25,14.75,14.800000190734863,655800.0,11.264756202697754
2017-05-08,15.149999618530273,14.449999809265137,14.850000381469727,14.550000190734863,606200.0,11.074472427368164
2017-05-09,14.649999618530273,14.350000381469727,14.600000381469727,14.5,382700.0,11.036416053771973
2017-05-10,14.649999618530273,14.350000381469727,14.449999809265137,14.449999809265137,504500.0,10.998357772827148
2017-05-11,14.399999618530273,13.949999809265137,14.350000381469727,14.199999809265137,523100.0,10.808073997497559
2017-05-12,14.199999809265137,13.75,14.100000381469727,13.800000190734863,362800.0,10.503622055053711
2017-05-15,14.149999618530273,13.25,14.100000381469727,13.399999618530273,958300.0,10.19916820526123
2017-05-16,13.550000190734863,13.029999732971191,13.399999618530273,13.300000190734863,1131000.0,10.123056411743164
2017-05-17,13.479999542236328,13.100000381469727,13.149999618530273,13.350000381469727,448400.0,10.161113739013672
2017-05-18,13.449999809265137,13.100000381469727,13.350000381469727,13.25,642600.0,10.084999084472656
2017-05-19,13.550000190734863,13.149999618530273,13.300000190734863,13.300000190734863,535400.0,10.123056411743164
2017-05-22,13.550000190734863,13.199999809265137,13.300000190734863,13.399999618530273,326800.0,10.19916820526123
2017-05-23,13.449999809265137,13.149999618530273,13.449999809265137,13.199999809265137,422200.0,10.046943664550781
2017-05-24,13.449999809265137,13.100000381469727,13.149999618530273,13.399999618530273,506800.0,10.19916820526123
2017-05-25,14.0,13.449999809265137,13.449999809265137,13.699999809265137,1032400.0,10.427508354187012
2017-05-26,14.050000190734863,13.449999809265137,13.75,14.0,592600.0,10.655848503112793
2017-05-30,14.199999809265137,13.449999809265137,14.0,13.850000381469727,923800.0,10.65584945678711
2017-05-31,14.100000381469727,13.5,13.899999618530273,13.899999618530273,885100.0,10.694315910339355
2017-06-01,14.149999618530273,13.75,13.949999809265137,13.899999618530273,501500.0,10.694315910339355
2017-06-02,14.149999618530273,13.600000381469727,14.0,13.800000190734863,851200.0,10.617380142211914
2017-06-05,14.100000381469727,13.600000381469727,13.800000190734863,13.699999809265137,520100.0,10.540443420410156
2017-06-06,13.75,13.550000190734863,13.600000381469727,13.649999618530273,393600.0,10.501973152160645
2017-06-07,13.800000190734863,13.399999618530273,13.649999618530273,13.649999618530273,949800.0,10.501973152160645
2017-06-08,14.149999618530273,13.649999618530273,13.75,14.0,487400.0,10.771254539489746
2017-06-09,14.149999618530273,13.850000381469727,14.100000381469727,13.899999618530273,491700.0,10.694315910339355
2017-06-12,14.130000114440918,13.649999618530273,13.949999809265137,13.800000190734863,592100.0,10.617380142211914
2017-06-13,14.229999542236328,13.649999618530273,13.850000381469727,14.199999809265137,515500.0,10.925129890441895
2017-06-14,14.300000190734863,13.899999618530273,14.199999809265137,14.149999618530273,312300.0,10.886662483215332
2017-06-15,14.300000190734863,13.90999984741211,14.0,14.25,358400.0,10.963598251342773
2017-06-16,14.350000381469727,13.899999618530273,14.149999618530273,14.300000190734863,856300.0,11.002069473266602
2017-06-19,14.550000190734863,13.949999809265137,14.550000190734863,14.199999809265137,735800.0,10.925129890441895
2017-06-20,14.25,13.5,14.25,13.800000190734863,756100.0,10.617380142211914
2017-06-21,13.800000190734863,12.949999809265137,13.649999618530273,13.199999809265137,1425700.0,10.155755043029785
2017-06-22,13.350000381469727,13.0,13.149999618530273,13.050000190734863,1104300.0,10.040349960327148
2017-06-23,13.350000381469727,13.050000190734863,13.100000381469727,13.300000190734863,1035500.0,10.232691764831543
2017-06-26,13.550000190734863,13.149999618530273,13.550000190734863,13.300000190734863,597600.0,10.232691764831543
2017-06-27,13.449999809265137,13.0,13.300000190734863,13.050000190734863,615700.0,10.040349960327148
2017-06-28,13.300000190734863,13.0,13.050000190734863,13.149999618530273,645000.0,10.117286682128906
2017-06-29,13.25,12.949999809265137,13.199999809265137,13.079999923706055,425000.0,10.063430786132812
2017-06-30,13.25,12.949999809265137,13.100000381469727,13.050000190734863,777200.0,10.040349960327148
2017-07-03,13.399999618530273,13.0,13.050000190734863,13.350000381469727,313000.0,10.271160125732422
2017-07-05,13.350000381469727,12.899999618530273,13.300000190734863,13.050000190734863,627300.0,10.040349960327148
2017-07-06,13.050000190734863,12.699999809265137,12.949999809265137,12.800000190734863,530300.0,9.848005294799805
2017-07-07,12.800000190734863,12.550000190734863,12.75,12.649999618530273,456300.0,9.732599258422852
2017-07-10,12.600000381469727,11.600000381469727,12.550000190734863,11.600000381469727,963700.0,8.924756050109863
2017-07-11,11.949999809265137,11.5,11.600000381469727,11.75,638300.0,9.040162086486816
2017-07-12,11.949999809265137,11.449999809265137,11.850000381469727,11.5,491700.0,8.847816467285156
2017-07-13,11.800000190734863,11.5,11.5,11.699999809265137,374000.0,9.001689910888672
2017-07-14,11.75,11.399999618530273,11.699999809265137,11.5,389400.0,8.847816467285156
2017-07-17,11.75,11.5,11.550000190734863,11.600000381469727,763100.0,8.924756050109863
2017-07-18,11.850000381469727,11.449999809265137,11.600000381469727,11.850000381469727,430100.0,9.117097854614258
2017-07-19,12.100000381469727,11.880000114440918,11.899999618530273,12.050000190734863,935700.0,9.270973205566406
2017-07-20,12.0,11.699999809265137,12.0,11.75,482100.0,9.040162086486816
2017-07-21,11.850000381469727,11.199999809265137,11.850000381469727,11.350000381469727,925200.0,8.732410430908203
2017-07-24,11.0,10.100000381469727,10.949999809265137,10.899999618530273,1440400.0,8.386192321777344
2017-07-25,11.149999618530273,10.75,10.899999618530273,11.130000114440918,806200.0,8.563149452209473
2017-07-26,11.199999809265137,10.949999809265137,11.100000381469727,11.050000190734863,472300.0,8.501596450805664
2017-07-27,11.130000114440918,10.979999542236328,11.0,11.050000190734863,316400.0,8.501596450805664
2017-07-28,11.050000190734863,10.800000190734863,10.949999809265137,10.850000381469727,507800.0,8.347722053527832
2017-07-31,11.0,10.649999618530273,10.899999618530273,10.75,585300.0,8.270787239074707
2017-08-01,11.100000381469727,10.75,10.850000381469727,10.949999809265137,1073700.0,8.424659729003906
2017-08-02,10.199999809265137,9.050000190734863,9.199999809265137,10.100000381469727,5294200.0,7.770693302154541
2017-08-03,10.100000381469727,9.25,10.100000381469727,9.399999618530273,2260200.0,7.232128620147705
2017-08-04,9.550000190734863,9.300000190734863,9.399999618530273,9.350000381469727,1369700.0,7.193660736083984
2017-08-07,9.479999542236328,9.25,9.399999618530273,9.350000381469727,832200.0,7.193660736083984
2017-08-08,9.949999809265137,9.300000190734863,9.300000190734863,9.649999618530273,904700.0,7.424472808837891
2017-08-09,9.649999618530273,9.300000190734863,9.5,9.399999618530273,638700.0,7.232128620147705
2017-08-10,9.399999618530273,9.0,9.350000381469727,9.100000381469727,504800.0,7.001316547393799
2017-08-11,9.130000114440918,8.699999809265137,9.100000381469727,8.75,1153100.0,6.732034206390381
2017-08-14,9.050000190734863,8.75,8.75,8.850000381469727,852700.0,6.808971881866455
2017-08-15,8.789999961853027,8.199999809265137,8.75,8.25,975800.0,6.347346305847168
2017-08-16,8.550000190734863,8.149999618530273,8.550000190734863,8.199999809265137,911000.0,6.308878421783447
2017-08-17,8.25,7.550000190734863,8.199999809265137,7.650000095367432,1708600.0,5.885721683502197
2017-08-18,7.599999904632568,7.349999904632568,7.550000190734863,7.5,1221200.0,5.770315647125244
2017-08-21,7.650000095367432,7.400000095367432,7.5,7.449999809265137,703500.0,5.731846332550049
2017-08-22,7.800000190734863,7.550000190734863,7.650000095367432,7.550000190734863,1203500.0,5.808784008026123
2017-08-23,8.0,7.550000190734863,7.550000190734863,7.900000095367432,794700.0,6.078065395355225
2017-08-24,8.300000190734863,7.900000095367432,7.900000095367432,8.050000190734863,1087200.0,6.193471908569336
2017-08-25,8.100000381469727,7.800000190734863,8.050000190734863,7.949999809265137,999600.0,6.116534233093262
2017-08-28,8.069999694824219,7.699999809265137,7.949999809265137,7.849999904632568,981200.0,6.0395965576171875
2017-08-29,7.949999809265137,7.400000095367432,7.75,7.449999809265137,900300.0,5.731846332550049
2017-08-30,7.75,7.150000095367432,7.400000095367432,7.599999904632568,1570100.0,5.967401504516602
2017-08-31,7.699999809265137,7.349999904632568,7.550000190734863,7.650000095367432,702000.0,6.0066609382629395
2017-09-01,7.800000190734863,7.550000190734863,7.650000095367432,7.650000095367432,304000.0,6.0066609382629395
2017-09-05,7.650000095367432,7.349999904632568,7.550000190734863,7.449999809265137,873100.0,5.849623680114746
2017-09-06,7.679999828338623,7.400000095367432,7.449999809265137,7.599999904632568,695600.0,5.967401504516602
2017-09-07,8.100000381469727,7.599999904632568,7.699999809265137,7.949999809265137,919200.0,6.242217063903809
2017-09-08,8.050000190734863,7.75,7.900000095367432,8.0,2264700.0,6.281476020812988
2017-09-11,8.199999809265137,7.900000095367432,8.0,7.900000095367432,709400.0,6.2029571533203125
2017-09-12,8.130000114440918,7.900000095367432,7.900000095367432,8.050000190734863,571800.0,6.32073450088501
2017-09-13,8.199999809265137,8.0,8.100000381469727,8.100000381469727,613900.0,6.359994411468506
2017-09-14,8.149999618530273,7.699999809265137,8.149999618530273,7.75,566100.0,6.085179805755615
2017-09-15,8.0,7.599999904632568,7.699999809265137,7.949999809265137,1486200.0,6.242217063903809
2017-09-18,7.980000019073486,7.550000190734863,7.900000095367432,7.599999904632568,780100.0,5.967401504516602
2017-09-19,7.75,7.300000190734863,7.599999904632568,7.400000095367432,1089800.0,5.810365200042725
2017-09-20,7.480000019073486,7.099999904632568,7.400000095367432,7.400000095367432,929800.0,5.810365200042725
2017-09-21,7.449999809265137,7.199999809265137,7.449999809265137,7.25,411500.0,5.692587375640869
2017-09-22,7.5,7.099999904632568,7.25,7.349999904632568,595000.0,5.771106243133545
2017-09-25,7.699999809265137,7.300000190734863,7.349999904632568,7.550000190734863,741600.0,5.9281415939331055
2017-09-26,7.630000114440918,7.389999866485596,7.599999904632568,7.449999809265137,622600.0,5.849623680114746
2017-09-27,7.550000190734863,7.400000095367432,7.5,7.400000095367432,601000.0,5.810365200042725
2017-09-28,7.53000020980835,7.25,7.400000095367432,7.449999809265137,734300.0,5.849623680114746
2017-09-29,7.75,7.329999923706055,7.550000190734863,7.650000095367432,642300.0,6.0066609382629395
2017-10-02,8.0,7.550000190734863,7.650000095367432,7.949999809265137,935400.0,6.242217063903809
2017-10-03,8.050000190734863,7.75,7.949999809265137,8.0,803700.0,6.281476020812988
2017-10-04,8.100000381469727,7.699999809265137,7.949999809265137,7.800000190734863,627500.0,6.124438762664795
2017-10-05,8.050000190734863,7.75,7.849999904632568,7.949999809265137,583600.0,6.242217063903809
2017-10-06,8.050000190734863,7.650000095367432,7.900000095367432,8.050000190734863,770700.0,6.32073450088501
2017-10-09,8.100000381469727,7.449999809265137,8.050000190734863,7.5,930300.0,5.888883590698242
2017-10-10,7.730000019073486,7.53000020980835,7.599999904632568,7.650000095367432,349600.0,6.0066609382629395
2017-10-11,7.699999809265137,7.349999904632568,7.650000095367432,7.400000095367432,687900.0,5.810365200042725
2017-10-12,7.5,7.199999809265137,7.400000095367432,7.199999809265137,727000.0,5.653327941894531
2017-10-13,7.400000095367432,7.099999904632568,7.25,7.150000095367432,775800.0,5.61406946182251
2017-10-16,7.199999809265137,6.800000190734863,7.199999809265137,6.949999809265137,1312000.0,5.457030773162842
2017-10-17,7.050000190734863,6.900000095367432,7.050000190734863,6.949999809265137,490200.0,5.457030773162842
2017-10-18,7.449999809265137,6.900000095367432,6.900000095367432,7.25,638600.0,5.692587375640869
2017-10-19,7.400000095367432,7.050000190734863,7.199999809265137,7.28000020980835,492400.0,5.716142654418945
2017-10-20,7.400000095367432,7.150000095367432,7.349999904632568,7.349999904632568,762300.0,5.771106243133545
2017-10-23,7.400000095367432,6.949999809265137,7.400000095367432,7.0,1105300.0,5.496290683746338
2017-10-24,7.349999904632568,7.050000190734863,7.050000190734863,7.300000190734863,645500.0,5.731847286224365
2017-10-25,7.400000095367432,7.0,7.400000095367432,7.150000095367432,400200.0,5.61406946182251
2017-10-26,7.349999904632568,7.050000190734863,7.150000095367432,7.300000190734863,513500.0,5.731847286224365
2017-10-27,7.25,7.0,7.150000095367432,7.099999904632568,964700.0,5.5748090744018555
2017-10-30,7.139999866485596,6.800000190734863,7.050000190734863,7.050000190734863,859500.0,5.535551071166992
2017-10-31,7.099999904632568,6.25,7.099999904632568,6.349999904632568,2607600.0,4.9859209060668945
2017-11-01,7.300000190734863,6.949999809265137,7.300000190734863,7.25,1930800.0,5.692587375640869
2017-11-02,7.28000020980835,6.550000190734863,7.25,6.849999904632568,1923900.0,5.378513336181641
2017-11-03,7.0,6.5,7.0,6.550000190734863,1719700.0,5.14295768737793
2017-11-06,6.550000190734863,6.050000190734863,6.5,6.050000190734863,2416100.0,4.750365257263184
2017-11-07,6.25,6.0,6.150000095367432,6.25,2329500.0,4.907402992248535
2017-11-08,6.300000190734863,6.0,6.150000095367432,6.199999809265137,977200.0,4.868142604827881
2017-11-09,6.28000020980835,6.050000190734863,6.199999809265137,6.25,754700.0,4.907402992248535
2017-11-10,6.599999904632568,6.199999809265137,6.199999809265137,6.5,862700.0,5.10369873046875
2017-11-13,6.650000095367432,6.300000190734863,6.550000190734863,6.550000190734863,643100.0,5.14295768737793
2017-11-14,6.599999904632568,6.199999809265137,6.449999809265137,6.349999904632568,880200.0,4.9859209060668945
2017-11-15,6.550000190734863,6.230000019073486,6.25,6.5,846000.0,5.10369873046875
2017-11-16,6.78000020980835,6.400000095367432,6.599999904632568,6.599999904632568,1138900.0,5.182217597961426
2017-11-17,7.099999904632568,6.699999809265137,6.800000190734863,6.75,1459100.0,5.299995422363281
2017-11-20,7.0,6.699999809265137,6.800000190734863,6.900000095367432,957300.0,5.4177727699279785
2017-11-21,6.949999809265137,6.550000190734863,6.949999809265137,6.849999904632568,1780800.0,5.378513336181641
2017-11-22,7.0,6.699999809265137,6.849999904632568,6.849999904632568,753800.0,5.378513336181641
2017-11-24,6.929999828338623,6.75,6.900000095367432,6.849999904632568,312700.0,5.378513336181641
2017-11-27,6.949999809265137,6.650000095367432,6.900000095367432,6.800000190734863,978500.0,5.339253902435303
2017-11-28,6.949999809265137,6.650000095367432,6.800000190734863,6.849999904632568,982400.0,5.378513336181641
2017-11-29,7.699999809265137,6.829999923706055,6.900000095367432,7.349999904632568,2275400.0,5.771106243133545
2017-11-30,7.699999809265137,7.050000190734863,7.25,7.550000190734863,2640200.0,6.051644325256348
2017-12-01,7.639999866485596,6.949999809265137,7.550000190734863,7.130000114440918,1069800.0,5.714997291564941
2017-12-04,7.849999904632568,7.349999904632568,7.599999904632568,7.699999809265137,1674100.0,6.171876907348633
2017-12-05,7.800000190734863,7.349999904632568,7.75,7.449999809265137,987200.0,5.971490859985352
2017-12-06,7.599999904632568,7.25,7.449999809265137,7.400000095367432,532000.0,5.931414604187012
2017-12-07,7.53000020980835,7.25,7.449999809265137,7.300000190734863,433800.0,5.851261138916016
2017-12-08,7.53000020980835,7.199999809265137,7.300000190734863,7.349999904632568,475700.0,5.8913373947143555
2017-12-11,7.599999904632568,7.25,7.449999809265137,7.349999904632568,723800.0,5.8913373947143555
2017-12-12,7.550000190734863,7.349999904632568,7.349999904632568,7.400000095367432,540200.0,5.931414604187012
2017-12-13,7.550000190734863,7.210000038146973,7.400000095367432,7.400000095367432,848300.0,5.931414604187012
2017-12-14,7.5,7.25,7.449999809265137,7.400000095367432,979600.0,5.931414604187012
2017-12-15,7.699999809265137,7.300000190734863,7.400000095367432,7.650000095367432,2206400.0,6.131799221038818
2017-12-18,8.0,7.550000190734863,7.849999904632568,7.849999904632568,1390100.0,6.292108535766602
2017-12-19,7.849999904632568,7.550000190734863,7.800000190734863,7.800000190734863,1134800.0,6.252030849456787
2017-12-20,7.849999904632568,7.449999809265137,7.800000190734863,7.5,703500.0,6.011568069458008
2017-12-21,7.75,7.349999904632568,7.550000190734863,7.679999828338623,609200.0,6.155846118927002
2017-12-22,7.699999809265137,7.5,7.599999904632568,7.650000095367432,519300.0,6.131799221038818
2017-12-26,8.149999618530273,7.599999904632568,7.699999809265137,8.050000190734863,1314900.0,6.45241641998291
2017-12-27,8.25,7.75,8.100000381469727,8.149999618530273,1494200.0,6.532570838928223
2017-12-28,8.199999809265137,7.75,8.199999809265137,7.800000190734863,635100.0,6.252030849456787
2017-12-29,7.900000095367432,7.5,7.800000190734863,7.599999904632568,943200.0,6.091722011566162
2018-01-02,7.75,7.119999885559082,7.650000095367432,7.25,1584500.0,5.811182975769043
2018-01-03,7.449999809265137,7.150000095367432,7.349999904632568,7.349999904632568,1260400.0,5.8913373947143555
2018-01-04,7.449999809265137,7.079999923706055,7.349999904632568,7.25,1374400.0,5.811182975769043
2018-01-05,7.699999809265137,7.300000190734863,7.300000190734863,7.599999904632568,1607300.0,6.091722011566162
2018-01-08,7.949999809265137,7.550000190734863,7.599999904632568,7.849999904632568,2211900.0,6.292108535766602
2018-01-09,6.900000095367432,6.5,6.75,6.630000114440918,4761200.0,5.314226150512695
2018-01-10,6.670000076293945,6.300000190734863,6.650000095367432,6.329999923706055,1940700.0,5.073763847351074
2018-01-11,6.400000095367432,6.03000020980835,6.300000190734863,6.050000190734863,2743500.0,4.849331855773926
2018-01-12,6.150000095367432,6.03000020980835,6.099999904632568,6.079999923706055,1479900.0,4.873378276824951
2018-01-16,6.5,6.099999904632568,6.099999904632568,6.349999904632568,2219000.0,5.089794158935547
2018-01-17,6.5,6.25,6.349999904632568,6.349999904632568,2216800.0,5.089794158935547
2018-01-18,6.349999904632568,6.099999904632568,6.349999904632568,6.150000095367432,1121200.0,4.92948579788208
2018-01-19,6.199999809265137,6.050000190734863,6.099999904632568,6.099999904632568,1494300.0,4.889408588409424
2018-01-22,6.25,6.050000190734863,6.199999809265137,6.199999809265137,793600.0,4.969562530517578
2018-01-23,6.199999809265137,6.050000190734863,6.199999809265137,6.150000095367432,1231700.0,4.92948579788208
2018-01-24,6.300000190734863,6.099999904632568,6.199999809265137,6.150000095367432,1066000.0,4.92948579788208
2018-01-25,6.230000019073486,6.050000190734863,6.150000095367432,6.099999904632568,1000800.0,4.889408588409424
2018-01-26,6.300000190734863,6.0,6.099999904632568,6.199999809265137,1145900.0,4.969562530517578
2018-01-29,6.25,6.0,6.199999809265137,6.050000190734863,861700.0,4.849331855773926
2018-01-30,6.050000190734863,5.599999904632568,6.0,5.650000095367432,2284200.0,4.528714656829834
2018-01-31,5.849999904632568,5.650000095367432,5.699999809265137,5.650000095367432,744300.0,4.528714656829834
2018-02-01,5.800000190734863,5.53000020980835,5.650000095367432,5.75,866600.0,4.6088690757751465
2018-02-02,5.75,5.5,5.699999809265137,5.5,1127500.0,4.408482551574707
2018-02-05,5.5,5.099999904632568,5.449999809265137,5.199999809265137,1776500.0,4.168020725250244
2018-02-06,5.480000019073486,5.050000190734863,5.21999979019165,5.449999809265137,1400800.0,4.368405818939209
2018-02-07,5.599999904632568,5.199999809265137,5.449999809265137,5.199999809265137,2071200.0,4.168020725250244
2018-02-08,5.800000190734863,5.199999809265137,5.199999809265137,5.650000095367432,1381100.0,4.528714656829834
2018-02-09,5.800000190734863,5.300000190734863,5.650000095367432,5.5,902400.0,4.408482551574707
2018-02-12,5.599999904632568,5.25,5.550000190734863,5.5,849900.0,4.408482551574707
2018-02-13,5.550000190734863,5.300000190734863,5.449999809265137,5.349999904632568,608700.0,4.288252830505371
2018-02-14,5.800000190734863,5.25,5.349999904632568,5.699999809265137,1028600.0,4.568792343139648
