Date,High,Low,Open,Close,Volume,Adj Close
2017-04-21,17.549999237060547,17.200000762939453,17.5,17.450000762939453,219400,17.450000762939453
2017-04-24,17.899999618530273,17.450000762939453,17.700000762939453,17.600000381469727,378400,17.600000381469727
2017-04-25,18.149999618530273,17.649999618530273,17.799999237060547,18.0,234300,18.0
2017-04-26,18.799999237060547,18.049999237060547,18.049999237060547,18.600000381469727,255600,18.600000381469727
2017-04-27,18.649999618530273,18.200000762939453,18.649999618530273,18.5,152000,18.5
2017-04-28,18.549999237060547,18.149999618530273,18.5,18.200000762939453,204300,18.200000762939453
2017-05-01,18.399999618530273,17.450000762939453,18.200000762939453,17.5,684000,17.5
2017-05-02,19.799999237060547,18.350000381469727,18.350000381469727,19.450000762939453,1121400,19.450000762939453
2017-05-03,19.75,18.75,19.5,18.799999237060547,487900,18.799999237060547
2017-05-04,18.850000381469727,18.350000381469727,18.75,18.850000381469727,585500,18.850000381469727
2017-05-05,19.799999237060547,18.850000381469727,18.850000381469727,19.549999237060547,319000,19.549999237060547
2017-05-08,19.799999237060547,18.850000381469727,19.600000381469727,18.899999618530273,335200,18.899999618530273
2017-05-09,19.200000762939453,18.899999618530273,18.899999618530273,18.950000762939453,352100,18.950000762939453
2017-05-10,19.200000762939453,18.700000762939453,18.950000762939453,19.100000381469727,333300,19.100000381469727
2017-05-11,19.049999237060547,18.549999237060547,18.950000762939453,18.899999618530273,233500,18.899999618530273
2017-05-12,19.0,18.600000381469727,18.799999237060547,18.799999237060547,350500,18.799999237060547
2017-05-15,18.899999618530273,18.700000762939453,18.799999237060547,18.75,211200,18.75
2017-05-16,18.75,18.100000381469727,18.75,18.649999618530273,376700,18.649999618530273
2017-05-17,18.649999618530273,17.950000762939453,18.649999618530273,18.0,256400,18.0
2017-05-18,18.149999618530273,17.799999237060547,18.0,18.0,192200,18.0
2017-05-19,18.600000381469727,17.899999618530273,18.0,18.399999618530273,178700,18.399999618530273
2017-05-22,18.600000381469727,18.149999618530273,18.450000762939453,18.290000915527344,154300,18.290000915527344
2017-05-23,18.399999618530273,18.100000381469727,18.399999618530273,18.25,162100,18.25
2017-05-24,18.399999618530273,18.100000381469727,18.200000762939453,18.299999237060547,165400,18.299999237060547
2017-05-25,18.549999237060547,18.100000381469727,18.450000762939453,18.100000381469727,105800,18.100000381469727
2017-05-26,18.25,17.75,18.049999237060547,18.100000381469727,229800,18.100000381469727
2017-05-30,18.350000381469727,17.950000762939453,18.100000381469727,18.200000762939453,264000,18.200000762939453
2017-05-31,18.299999237060547,17.799999237060547,18.299999237060547,18.149999618530273,254900,18.149999618530273
2017-06-01,18.649999618530273,18.100000381469727,18.149999618530273,18.600000381469727,233800,18.600000381469727
2017-06-02,19.0,18.399999618530273,18.649999618530273,18.899999618530273,188700,18.899999618530273
2017-06-05,18.899999618530273,17.950000762939453,18.899999618530273,18.049999237060547,245600,18.049999237060547
2017-06-06,18.0,17.600000381469727,17.950000762939453,17.75,147700,17.75
2017-06-07,18.0,17.450000762939453,17.799999237060547,17.549999237060547,216700,17.549999237060547
2017-06-08,17.850000381469727,17.299999237060547,17.600000381469727,17.75,235300,17.75
2017-06-09,18.049999237060547,17.649999618530273,17.75,17.850000381469727,243000,17.850000381469727
2017-06-12,18.350000381469727,17.850000381469727,17.850000381469727,18.100000381469727,137700,18.100000381469727
2017-06-13,18.25,17.600000381469727,18.149999618530273,17.850000381469727,169700,17.850000381469727
2017-06-14,17.950000762939453,17.649999618530273,17.850000381469727,17.850000381469727,100100,17.850000381469727
2017-06-15,17.8799991607666,17.600000381469727,17.700000762939453,17.850000381469727,117000,17.850000381469727
2017-06-16,17.75,16.799999237060547,17.649999618530273,16.899999618530273,331200,16.899999618530273
2017-06-19,17.549999237060547,16.690000534057617,16.850000381469727,17.350000381469727,244600,17.350000381469727
2017-06-20,17.299999237060547,16.850000381469727,17.25,17.0,117200,17.0
2017-06-21,17.350000381469727,16.950000762939453,16.950000762939453,17.200000762939453,204600,17.200000762939453
2017-06-22,17.229999542236328,16.899999618530273,17.149999618530273,17.100000381469727,201000,17.100000381469727
2017-06-23,18.450000762939453,17.100000381469727,17.100000381469727,18.350000381469727,381200,18.350000381469727
2017-06-26,18.899999618530273,18.25,18.450000762939453,18.799999237060547,236300,18.799999237060547
2017-06-27,19.049999237060547,18.5,18.799999237060547,18.600000381469727,253000,18.600000381469727
2017-06-28,19.149999618530273,18.600000381469727,18.700000762939453,19.049999237060547,195800,19.049999237060547
2017-06-29,19.149999618530273,18.450000762939453,19.049999237060547,18.899999618530273,176900,18.899999618530273
2017-06-30,19.25,18.610000610351562,18.899999618530273,19.149999618530273,188500,19.149999618530273
2017-07-03,19.25,18.600000381469727,19.100000381469727,18.600000381469727,77500,18.600000381469727
2017-07-05,18.700000762939453,18.25,18.649999618530273,18.549999237060547,154500,18.549999237060547
2017-07-06,18.399999618530273,17.75,18.399999618530273,18.200000762939453,319900,18.200000762939453
2017-07-07,18.450000762939453,18.049999237060547,18.149999618530273,18.299999237060547,145000,18.299999237060547
2017-07-10,18.299999237060547,17.899999618530273,18.25,17.899999618530273,157200,17.899999618530273
2017-07-11,18.200000762939453,17.850000381469727,17.950000762939453,18.0,156600,18.0
2017-07-12,18.350000381469727,18.0,18.100000381469727,18.200000762939453,87300,18.200000762939453
2017-07-13,18.399999618530273,18.049999237060547,18.149999618530273,18.299999237060547,140000,18.299999237060547
2017-07-14,18.549999237060547,18.200000762939453,18.25,18.450000762939453,85300,18.450000762939453
2017-07-17,18.579999923706055,18.25,18.450000762939453,18.399999618530273,104600,18.399999618530273
2017-07-18,18.399999618530273,17.950000762939453,18.399999618530273,18.25,203700,18.25
2017-07-19,18.799999237060547,18.25,18.25,18.350000381469727,106600,18.350000381469727
2017-07-20,18.5,18.149999618530273,18.399999618530273,18.450000762939453,114100,18.450000762939453
2017-07-21,18.600000381469727,18.200000762939453,18.5,18.399999618530273,199400,18.399999618530273
2017-07-24,18.5,18.149999618530273,18.399999618530273,18.299999237060547,196100,18.299999237060547
2017-07-25,18.5,18.049999237060547,18.399999618530273,18.299999237060547,229800,18.299999237060547
2017-07-26,19.100000381469727,18.15999984741211,18.299999237060547,19.049999237060547,238700,19.049999237060547
2017-07-27,19.049999237060547,18.399999618530273,19.049999237060547,18.600000381469727,543600,18.600000381469727
2017-07-28,18.649999618530273,17.299999237060547,18.549999237060547,17.549999237060547,310500,17.549999237060547
2017-07-31,17.75,16.93000030517578,17.549999237060547,17.600000381469727,457000,17.600000381469727
2017-08-01,16.75,15.529999732971191,16.049999237060547,16.5,1147000,16.5
2017-08-02,16.950000762939453,16.149999618530273,16.350000381469727,16.75,272400,16.75
2017-08-03,16.899999618530273,16.299999237060547,16.700000762939453,16.549999237060547,326500,16.549999237060547
2017-08-04,16.770000457763672,16.450000762939453,16.549999237060547,16.649999618530273,254100,16.649999618530273
2017-08-07,16.950000762939453,16.549999237060547,16.649999618530273,16.649999618530273,162300,16.649999618530273
2017-08-08,17.0,16.549999237060547,16.649999618530273,16.700000762939453,165600,16.700000762939453
2017-08-09,17.75,17.149999618530273,17.5,17.450000762939453,413700,17.450000762939453
2017-08-10,17.450000762939453,17.0,17.350000381469727,17.149999618530273,509800,17.149999618530273
2017-08-11,17.450000762939453,16.649999618530273,16.799999237060547,17.149999618530273,348000,17.149999618530273
2017-08-14,17.549999237060547,17.149999618530273,17.25,17.399999618530273,410200,17.399999618530273
2017-08-15,17.450000762939453,17.0,17.450000762939453,17.25,302400,17.25
2017-08-16,17.450000762939453,16.649999618530273,17.25,16.700000762939453,209900,16.700000762939453
2017-08-17,16.899999618530273,16.5,16.649999618530273,16.549999237060547,172500,16.549999237060547
2017-08-18,17.149999618530273,16.399999618530273,16.399999618530273,16.850000381469727,199600,16.850000381469727
2017-08-21,16.950000762939453,16.649999618530273,16.75,16.850000381469727,186700,16.850000381469727
2017-08-22,17.450000762939453,16.899999618530273,16.899999618530273,17.149999618530273,176800,17.149999618530273
2017-08-23,17.149999618530273,16.549999237060547,17.0,16.600000381469727,192800,16.600000381469727
2017-08-24,16.899999618530273,16.450000762939453,16.600000381469727,16.5,253000,16.5
2017-08-25,16.950000762939453,16.549999237060547,16.600000381469727,16.799999237060547,131400,16.799999237060547
2017-08-28,17.049999237060547,16.549999237060547,16.799999237060547,16.700000762939453,200500,16.700000762939453
2017-08-29,16.649999618530273,16.25,16.600000381469727,16.549999237060547,209300,16.549999237060547
2017-08-30,16.549999237060547,16.149999618530273,16.5,16.299999237060547,372600,16.299999237060547
2017-08-31,16.5,16.270000457763672,16.299999237060547,16.350000381469727,139300,16.350000381469727
2017-09-01,16.799999237060547,16.399999618530273,16.399999618530273,16.700000762939453,133500,16.700000762939453
2017-09-05,17.299999237060547,16.549999237060547,17.25,16.700000762939453,270700,16.700000762939453
2017-09-06,16.799999237060547,16.450000762939453,16.700000762939453,16.549999237060547,124800,16.549999237060547
2017-09-07,16.75,16.299999237060547,16.549999237060547,16.399999618530273,166700,16.399999618530273
2017-09-08,16.450000762939453,16.0,16.299999237060547,16.049999237060547,167500,16.049999237060547
2017-09-11,16.799999237060547,16.350000381469727,16.649999618530273,16.600000381469727,240500,16.600000381469727
2017-09-12,16.649999618530273,16.450000762939453,16.549999237060547,16.549999237060547,116400,16.549999237060547
2017-09-13,16.75,16.3799991607666,16.600000381469727,16.450000762939453,172800,16.450000762939453
2017-09-14,17.200000762939453,16.399999618530273,16.450000762939453,17.100000381469727,272400,17.100000381469727
2017-09-15,17.149999618530273,16.700000762939453,17.149999618530273,16.850000381469727,445100,16.850000381469727
2017-09-18,17.049999237060547,16.700000762939453,16.850000381469727,16.899999618530273,140800,16.899999618530273
2017-09-19,17.100000381469727,16.850000381469727,16.950000762939453,16.899999618530273,125900,16.899999618530273
2017-09-20,17.100000381469727,16.600000381469727,16.799999237060547,16.75,222400,16.75
2017-09-21,16.950000762939453,16.649999618530273,16.75,16.75,76700,16.75
2017-09-22,17.049999237060547,16.75,16.75,16.899999618530273,80100,16.899999618530273
2017-09-25,17.149999618530273,16.770000457763672,16.899999618530273,17.0,117400,17.0
2017-09-26,17.049999237060547,16.549999237060547,17.049999237060547,16.700000762939453,273100,16.700000762939453
2017-09-27,17.100000381469727,16.149999618530273,16.700000762939453,17.0,370800,17.0
2017-09-28,17.25,16.93000030517578,16.950000762939453,17.0,216400,17.0
2017-09-29,17.200000762939453,16.850000381469727,17.049999237060547,16.899999618530273,192000,16.899999618530273
2017-10-02,17.3799991607666,16.899999618530273,16.899999618530273,17.25,420800,17.25
2017-10-03,17.350000381469727,17.0,17.350000381469727,17.25,138400,17.25
2017-10-04,17.350000381469727,17.0,17.299999237060547,17.149999618530273,129200,17.149999618530273
2017-10-05,17.350000381469727,17.049999237060547,17.200000762939453,17.200000762939453,137400,17.200000762939453
2017-10-06,17.200000762939453,16.950000762939453,17.149999618530273,17.100000381469727,95900,17.100000381469727
2017-10-09,17.200000762939453,16.600000381469727,17.200000762939453,16.950000762939453,165300,16.950000762939453
2017-10-10,17.200000762939453,16.799999237060547,16.950000762939453,17.049999237060547,114700,17.049999237060547
2017-10-11,17.149999618530273,16.899999618530273,17.0,17.0,113300,17.0
2017-10-12,17.0,16.799999237060547,16.850000381469727,16.850000381469727,94200,16.850000381469727
2017-10-13,17.0,16.799999237060547,17.0,16.950000762939453,136700,16.950000762939453
2017-10-16,17.0,16.649999618530273,17.0,16.899999618530273,108800,16.899999618530273
2017-10-17,16.979999542236328,16.75,16.899999618530273,16.850000381469727,60100,16.850000381469727
2017-10-18,17.149999618530273,16.799999237060547,16.950000762939453,17.0,115400,17.0
2017-10-19,17.149999618530273,16.8799991607666,17.0,16.899999618530273,146900,16.899999618530273
2017-10-20,17.200000762939453,16.950000762939453,17.100000381469727,17.049999237060547,245500,17.049999237060547
2017-10-23,17.25,16.950000762939453,17.049999237060547,17.0,302100,17.0
2017-10-24,17.329999923706055,17.049999237060547,17.049999237060547,17.200000762939453,159000,17.200000762939453
2017-10-25,17.100000381469727,16.649999618530273,17.100000381469727,16.850000381469727,186200,16.850000381469727
2017-10-26,17.0,16.0,17.0,16.049999237060547,402800,16.049999237060547
2017-10-27,16.200000762939453,15.600000381469727,16.100000381469727,16.049999237060547,450400,16.049999237060547
2017-10-30,16.649999618530273,15.850000381469727,16.0,16.299999237060547,505500,16.299999237060547
2017-10-31,13.600000381469727,12.399999618530273,13.100000381469727,13.0,3540400,13.0
2017-11-01,13.25,12.899999618530273,12.899999618530273,13.0,963900,13.0
2017-11-02,13.050000190734863,12.430000305175781,12.899999618530273,12.5,941700,12.5
2017-11-03,12.949999809265137,12.449999809265137,12.550000190734863,12.850000381469727,579000,12.850000381469727
2017-11-06,13.050000190734863,12.600000381469727,12.800000190734863,12.649999618530273,533600,12.649999618530273
2017-11-07,12.949999809265137,12.649999618530273,12.75,12.699999809265137,790200,12.699999809265137
2017-11-08,12.75,12.449999809265137,12.600000381469727,12.600000381469727,339100,12.600000381469727
2017-11-09,12.600000381469727,12.25,12.600000381469727,12.399999618530273,330000,12.399999618530273
2017-11-10,12.899999618530273,12.350000381469727,12.350000381469727,12.800000190734863,281500,12.800000190734863
2017-11-13,13.0,12.649999618530273,12.75,12.699999809265137,587200,12.699999809265137
2017-11-14,12.829999923706055,12.5,12.699999809265137,12.699999809265137,416800,12.699999809265137
2017-11-15,13.0,12.5,12.600000381469727,12.899999618530273,386700,12.899999618530273
2017-11-16,13.050000190734863,12.600000381469727,12.899999618530273,12.600000381469727,452400,12.600000381469727
2017-11-17,13.0,12.600000381469727,12.649999618530273,12.800000190734863,309900,12.800000190734863
2017-11-20,13.449999809265137,12.75,12.75,13.300000190734863,419400,13.300000190734863
2017-11-21,13.600000381469727,13.199999809265137,13.399999618530273,13.449999809265137,435900,13.449999809265137
2017-11-22,13.550000190734863,13.25,13.449999809265137,13.25,197600,13.25
2017-11-24,13.350000381469727,13.0,13.350000381469727,13.149999618530273,89500,13.149999618530273
2017-11-27,13.350000381469727,12.800000190734863,13.149999618530273,12.949999809265137,340700,12.949999809265137
2017-11-28,13.329999923706055,12.899999618530273,13.0,13.149999618530273,350000,13.149999618530273
2017-11-29,13.5,13.149999618530273,13.25,13.25,339900,13.25
2017-11-30,13.399999618530273,12.899999618530273,13.350000381469727,13.100000381469727,451500,13.100000381469727
2017-12-01,13.100000381469727,12.550000190734863,13.100000381469727,12.899999618530273,287300,12.899999618530273
2017-12-04,13.399999618530273,12.850000381469727,12.949999809265137,13.199999809265137,412300,13.199999809265137
2017-12-05,13.350000381469727,12.899999618530273,13.199999809265137,13.300000190734863,426700,13.300000190734863
2017-12-06,13.350000381469727,13.130000114440918,13.300000190734863,13.199999809265137,229600,13.199999809265137
2017-12-07,13.600000381469727,13.149999618530273,13.25,13.5,278100,13.5
2017-12-08,13.649999618530273,13.300000190734863,13.550000190734863,13.350000381469727,371900,13.350000381469727
2017-12-11,13.699999809265137,13.3100004196167,13.449999809265137,13.649999618530273,238500,13.649999618530273
2017-12-12,13.75,13.5,13.649999618530273,13.699999809265137,612100,13.699999809265137
2017-12-13,14.029999732971191,13.649999618530273,13.75,13.75,385700,13.75
2017-12-14,13.899999618530273,13.449999809265137,13.75,13.649999618530273,250700,13.649999618530273
2017-12-15,14.050000190734863,13.699999809265137,13.75,13.899999618530273,711100,13.899999618530273
2017-12-18,14.550000190734863,13.899999618530273,13.949999809265137,14.449999809265137,466600,14.449999809265137
2017-12-19,14.550000190734863,14.25,14.449999809265137,14.399999618530273,435500,14.399999618530273
2017-12-20,14.5,14.149999618530273,14.399999618530273,14.399999618530273,308400,14.399999618530273
2017-12-21,14.600000381469727,14.100000381469727,14.449999809265137,14.199999809265137,210400,14.199999809265137
2017-12-22,14.199999809265137,13.600000381469727,14.199999809265137,13.75,256400,13.75
2017-12-26,13.899999618530273,13.600000381469727,13.800000190734863,13.850000381469727,181100,13.850000381469727
2017-12-27,13.850000381469727,13.5,13.850000381469727,13.5,232900,13.5
2017-12-28,13.600000381469727,13.399999618530273,13.5,13.550000190734863,300400,13.550000190734863
2017-12-29,13.699999809265137,13.300000190734863,13.5,13.350000381469727,161300,13.350000381469727
2018-01-02,13.600000381469727,13.25,13.449999809265137,13.350000381469727,451200,13.350000381469727
2018-01-03,13.449999809265137,13.149999618530273,13.399999618530273,13.300000190734863,449900,13.300000190734863
2018-01-04,13.350000381469727,12.800000190734863,13.350000381469727,12.949999809265137,771200,12.949999809265137
2018-01-05,13.550000190734863,12.899999618530273,12.949999809265137,13.149999618530273,478400,13.149999618530273
2018-01-08,13.25,12.600000381469727,13.149999618530273,12.899999618530273,535300,12.899999618530273
2018-01-09,13.0,12.649999618530273,13.0,12.699999809265137,518500,12.699999809265137
2018-01-10,12.850000381469727,12.350000381469727,12.699999809265137,12.75,456600,12.75
2018-01-11,13.350000381469727,12.680000305175781,12.699999809265137,13.050000190734863,547000,13.050000190734863
2018-01-12,13.550000190734863,13.0,13.149999618530273,13.25,612200,13.25
2018-01-16,13.850000381469727,13.300000190734863,13.300000190734863,13.5,426200,13.5
2018-01-17,13.600000381469727,13.300000190734863,13.550000190734863,13.300000190734863,285100,13.300000190734863
2018-01-18,13.479999542236328,13.199999809265137,13.300000190734863,13.399999618530273,274100,13.399999618530273
2018-01-19,13.600000381469727,13.300000190734863,13.300000190734863,13.600000381469727,203200,13.600000381469727
2018-01-22,13.649999618530273,13.350000381469727,13.550000190734863,13.449999809265137,187400,13.449999809265137
2018-01-23,13.649999618530273,13.350000381469727,13.399999618530273,13.600000381469727,171600,13.600000381469727
2018-01-24,13.649999618530273,13.050000190734863,13.600000381469727,13.300000190734863,230700,13.300000190734863
2018-01-25,13.350000381469727,13.0,13.199999809265137,13.0,281300,13.0
2018-01-26,13.199999809265137,12.899999618530273,13.100000381469727,13.0,200100,13.0
2018-01-29,13.050000190734863,12.800000190734863,13.0,12.949999809265137,280900,12.949999809265137
2018-01-30,13.050000190734863,12.800000190734863,12.949999809265137,12.850000381469727,140900,12.850000381469727
2018-01-31,13.0,12.649999618530273,12.850000381469727,12.850000381469727,251100,12.850000381469727
2018-02-01,13.050000190734863,12.649999618530273,12.850000381469727,12.800000190734863,139200,12.800000190734863
2018-02-02,12.850000381469727,12.149999618530273,12.800000190734863,12.300000190734863,561100,12.300000190734863
2018-02-05,12.350000381469727,11.699999809265137,12.25,11.75,551500,11.75
2018-02-06,12.0,11.350000381469727,11.350000381469727,11.899999618530273,353400,11.899999618530273
2018-02-07,12.149999618530273,11.800000190734863,11.800000190734863,11.899999618530273,205800,11.899999618530273
2018-02-08,12.100000381469727,11.75,12.0,12.0,370800,12.0
2018-02-09,12.350000381469727,11.699999809265137,12.050000190734863,12.25,339400,12.25
2018-02-12,12.399999618530273,11.75,12.25,12.0,340100,12.0
2018-02-13,12.25,11.899999618530273,12.0,12.149999618530273,247400,12.149999618530273
2018-02-14,12.229999542236328,12.0,12.0,12.050000190734863,226300,12.050000190734863
2018-02-15,12.199999809265137,11.850000381469727,12.050000190734863,11.899999618530273,145500,11.899999618530273
2018-02-16,12.0,11.600000381469727,11.850000381469727,11.899999618530273,234000,11.899999618530273
2018-02-20,11.899999618530273,11.550000190734863,11.75,11.649999618530273,283900,11.649999618530273
2018-02-21,11.949999809265137,11.600000381469727,11.649999618530273,11.899999618530273,200700,11.899999618530273
2018-02-22,11.949999809265137,11.649999618530273,11.899999618530273,11.850000381469727,251200,11.850000381469727
2018-02-23,12.0,11.800000190734863,11.850000381469727,11.949999809265137,201500,11.949999809265137
2018-02-26,12.399999618530273,11.949999809265137,11.949999809265137,12.25,203800,12.25
2018-02-27,12.350000381469727,11.699999809265137,12.300000190734863,11.850000381469727,279800,11.850000381469727
2018-02-28,12.449999809265137,11.850000381469727,11.949999809265137,11.850000381469727,447700,11.850000381469727
2018-03-01,12.449999809265137,11.800000190734863,11.850000381469727,11.949999809265137,337100,11.949999809265137
2018-03-02,12.75,11.800000190734863,11.899999618530273,12.550000190734863,426300,12.550000190734863
2018-03-05,12.800000190734863,12.199999809265137,12.550000190734863,12.600000381469727,807900,12.600000381469727
2018-03-06,12.75,11.300000190734863,11.5,12.300000190734863,1612600,12.300000190734863
2018-03-07,13.149999618530273,12.0,12.100000381469727,13.0,446000,13.0
2018-03-08,13.100000381469727,12.350000381469727,12.949999809265137,12.449999809265137,352000,12.449999809265137
2018-03-09,12.699999809265137,12.300000190734863,12.449999809265137,12.600000381469727,478300,12.600000381469727
2018-03-12,13.199999809265137,12.550000190734863,12.550000190734863,13.149999618530273,577000,13.149999618530273
2018-03-13,13.399999618530273,12.850000381469727,13.199999809265137,13.0,472100,13.0
2018-03-14,13.279999732971191,12.899999618530273,13.0,13.199999809265137,391600,13.199999809265137
2018-03-15,13.350000381469727,13.149999618530273,13.199999809265137,13.149999618530273,475000,13.149999618530273
